,ID,Username,Date,Tweet,Hashtags,RT,SA,Float
0,1.225208306286809e+18,teguh1995,Thu Feb 06 00:03:18 +0000 2020,wadidaw tl grup line pemira tel u kecurangan salahsatu paslon hehehe kaya gitu skala pemira milih ketua bem main curang ikutan pemilu mang,,0.0,Negatif,0.051254432648420334
0,1.225208123855532e+18,hayanaqu,Thu Feb 06 00:02:34 +0000 2020,hassan ganti e election biar ringan kecapean kerja petugas pemilu di pilkada pilpres besok,,0.0,Positif,0.9206343293190002
0,1.2252074777524306e+18,GesuriID,Thu Feb 06 00:00:00 +0000 2020,pemilihan kepala daerah pangkep pdi perjuangan usung muamar muhayyang,pdiperjuangan; ,0.0,Negatif,0.007006781175732613
0,1.2252067515883028e+18,Tinta60446377,Wed Feb 05 23:57:07 +0000 2020,rek inshaallah anies presiden masyarakat kompak solid menjaga pemilihan bebas kecurangan ti,,1.0,Netral,0.4713016748428345
0,1.2252060182520095e+18,Suroso60592134,Wed Feb 05 23:54:12 +0000 2020,syahwat politik merubah lupa rakyat pemilu membasmi maksiat terhormat menjebak rakyat menikmatinya dijeblosin tahanan,,0.0,Netral,0.655677318572998
0,1.2252057589475533e+18,nnisalida,Wed Feb 05 23:53:10 +0000 2020,alhamdulilah cm terkapar rumah,,0.0,Positif,0.955272376537323
0,1.2252039390222623e+18,sisyphuuss,Wed Feb 05 23:45:56 +0000 2020,txt pas musim pemilihan mukanya berserakan jalan kosan w,,0.0,Negatif,0.09036984294652939
0,1.225203730888323e+18,adnandob,Wed Feb 05 23:45:07 +0000 2020,pemilihan kemarin paslon bikin tik tok kampanye,,0.0,Negatif,0.0020476309582591057
0,1.2252025407629558e+18,yaudasihhh,Wed Feb 05 23:40:23 +0000 2020,skenario iklan berubah menjelang pemilu caleg blusukan perkampungan gendongin miskin,,0.0,Negatif,0.17062176764011383
0,1.2252017601694106e+18,koma_Online,Wed Feb 05 23:37:17 +0000 2020,staf ahli pangdam hasanuddin bidang idpol paparkan stabilitas politik keamanan pasca pemilu,,0.0,Positif,0.9712095856666565
0,1.225201318999937e+18,hardrockfmbali,Wed Feb 05 23:35:32 +0000 2020,ketua dpr amerika merobek naskah pidato presiden donald trump kemarin dianggap menyusupkan kampanye pemilihan rapat negara source kompascom with,NewsNewsNews; GMHR; ,0.0,Negatif,0.023887984454631805
0,1.2252005968792003e+18,WahyuHdytie,Wed Feb 05 23:32:40 +0000 2020,conv tragedi kematian misterius pemilihan ratusan petugas polisi meninggal dunia penelusuran penyebab kematiannya si virus ina pemilihan kemarin,,0.0,Negatif,0.019853034988045692
0,1.225200539371049e+18,LRahcmat,Wed Feb 05 23:32:26 +0000 2020,hassan baca coeg biar otak upgrade nyinyir nyinyir diberitahu,,0.0,Positif,0.92850261926651
0,1.2252000326110945e+18,LRahcmat,Wed Feb 05 23:30:25 +0000 2020,hassan serem orang membaca berita ente neh baca orang petugas pemilihan meninggal,,0.0,Positif,0.9419143199920654
0,1.2252000274143478e+18,Nasrist,Wed Feb 05 23:30:24 +0000 2020,maaf bang ckup pemilihan kemarin pilih gerindra harapan,,0.0,Negatif,0.050913698971271515
0,1.2251993004701983e+18,LRahcmat,Wed Feb 05 23:27:30 +0000 2020,brotoseno hassan kenyataan bilang fitnah fitnah dibilang kenyataan kaum togog baca berita biar isi kepala upgrade,,0.0,Negatif,0.0015690679429098964
0,1.225199251841409e+18,mora_baee,Wed Feb 05 23:27:19 +0000 2020,kaya pemilihan kampanye dukung seseorang modal mempromosiin di,,3.0,Negatif,0.2568233907222748
0,1.225198488683602e+18,Media_Sulselta,Wed Feb 05 23:24:17 +0000 2020,staf ahli pangdam paparkan stabilitas politik keamanan pasca pemilihan,,0.0,Positif,0.9712095856666565
0,1.2251979603397386e+18,liur1356,Wed Feb 05 23:22:11 +0000 2020,kuntadhi baya jiwasraya uang nya mengalir dana pemilu raja cebong,,0.0,Positif,0.9071499705314636
0,1.225194629210837e+18,MCypruts,Wed Feb 05 23:08:57 +0000 2020,nurut joko ngunu yo ae pemilihan partaimu pilih cilik cak,,0.0,Positif,0.9742961525917053
0,1.2251932244210115e+18,Mulyadi27148944,Wed Feb 05 23:03:22 +0000 2020,hassan piyuu orang pemenang pemilihan,,0.0,Negatif,0.091898113489151
0,1.2251918062806671e+18,Boh_Batok,Wed Feb 05 22:57:44 +0000 2020,mulyatie pemilihan kemaren data kapeyu,,0.0,Negatif,0.003377660410478711
0,1.2251914573355622e+18,AnugrahBerla,Wed Feb 05 22:56:21 +0000 2020,prediksi nyungsep pemilihan kepala daerah serentak pemilihan nanti pilihan partai masuk koalisi ke,,8.0,Negatif,0.02708381786942482
0,1.22519014510984e+18,AbaheAyman,Wed Feb 05 22:51:08 +0000 2020,ri back tolok ukurnya kegaduhan negara demokrasi gaduh mengharuskan pemilihan pemilihan kepala daerah bbrp thn pemilihan membelah rakyat menciptakan kubu umat negara khilafah,Khilafah; ,1.0,Positif,0.9421970248222351
0,1.225189055203283e+18,enda,Wed Feb 05 22:46:48 +0000 2020,blog baru blog pemilihan,oldposting; ,0.0,Netral,0.6010496020317078
0,1.225187599901311e+18,haris_zr,Wed Feb 05 22:41:01 +0000 2020,pemilihan pks peluang membuka pilihan banyaknya caleg perempuan kesempatan kader perempuan potensial bertarung pemilihan kepala daerah daerah kab kota wilayah banten,,0.0,Negatif,0.17803379893302917
0,1.2251874603106796e+18,diannovie,Wed Feb 05 22:40:28 +0000 2020,pas pemilihan lalu tak satupun pilih putra kyai percaya banyak wakil rakyat lupa tugasnya mewakili suara rakyat,,1.0,Positif,0.9582280516624451
0,1.2251872982176236e+18,petalspeach,Wed Feb 05 22:39:49 +0000 2020,lihat beritanya langsung si and e rosi hahahahahhaha kesel anjaay jaman kemarin pemilihan kaya ngadi ngadi deh kelakuannya,,0.0,Negatif,0.02998979762196541
0,1.2251869086339113e+18,Makmur13745478,Wed Feb 05 22:38:16 +0000 2020,purwadi zaman pki terpengaruh istri berontak suami suaminya baik pki menang pemilihan kesetaraan gender peluang profesi lbh luas kaum wanita paham asalnya eropa begitu rakyat proletar menggulingkan tuan tanah kaum borjuis,,0.0,Negatif,0.013235172256827354
0,1.2251865534727496e+18,m_natsirdmokrat,Wed Feb 05 22:36:51 +0000 2020,twitter label cuitan mengandung material manipulatif platform mikroblog mereka menje,,1.0,Positif,0.9485009908676147
0,1.2251857285287076e+18,Andika31292572,Wed Feb 05 22:33:35 +0000 2020,transjakarta jkt partai pemenang pemilihan curang panitia khusus jiwassraya,,0.0,Negatif,0.018178150057792664
0,1.225183160188711e+18,ImronAA05,Wed Feb 05 22:23:22 +0000 2020,februari s d februari kali gerindra mengikuti perhelatan pemilihan legislatif alhamdulillah kepercayaan rakyat bertambah partai ini pemilihan partai gerindra,,0.0,Negatif,0.035363245755434036
0,1.225182835666903e+18,RadioElshinta,Wed Feb 05 22:22:05 +0000 2020,twitter label cuitan mengandung material manipulatif platform mikroblog mereka menjelang pemilihan presiden amerika serikat ini,ElshintaAja; ,1.0,Positif,0.846082866191864
0,1.2251806374573507e+18,boy7822,Wed Feb 05 22:13:21 +0000 2020,octa mei pelindung partainya penolakan pembubaran hti gugatan mk pulang pergi pembubaran hti pemilihan gerombolan kelompok intoleran semoga indonesia lindungannya aman tentram,,0.0,Positif,0.9916268587112427
0,1.2251776745758351e+18,Hidayati005,Wed Feb 05 22:01:34 +0000 2020,kotak pemilihan pakai kardus mau bikin nuklir,,0.0,Positif,0.7395607233047485
0,1.2251755628066898e+18,rhmftki,Wed Feb 05 21:53:11 +0000 2020,orang tua umroh minggu rasanya minggu rumah ditambah panitia pemilu uts kuliah kerja ambruk sampe rumah hari gelap nyambut pdhl disambut tertawa,,1.0,Positif,0.7118750810623169
0,1.225175414038917e+18,detektive88,Wed Feb 05 21:52:36 +0000 2020,virus congorna ncong virus penyebab penderitanya bodoh doyan puja puji virus kali temuken pas pemilihan,,1.0,Negatif,0.002062882762402296
0,1.2251744206724997e+18,Faisal592,Wed Feb 05 21:48:39 +0000 2020,ettul virus pemilihan korbannya dibanding corona,,0.0,Positif,0.8851747512817383
0,1.2251735048590254e+18,idetopia,Wed Feb 05 21:45:00 +0000 2020,negara demokrasi pemilihan proses akumulasi kehendak rakyat cara cara diyakini aman damai,,1.0,Positif,0.9924909472465515
0,1.2251679697365238e+18,Anggitahusain2,Wed Feb 05 21:23:01 +0000 2020,hassan curang memiliki hati damai hidup yakinlah tadz allah mendengar do a insan terdholimi doa ibu ayah istri anak kurban pemilihan pilpres gusti allah mboten sare,,3.0,Positif,0.9946644306182861
0,1.2251655996192195e+18,taharuddin_id,Wed Feb 05 21:13:36 +0000 2020,politik berbiaya dihilangkan rancangan sistem pemilihan jurdil hemat orang orang berkompeten berkualitas,,0.0,Positif,0.8133015036582947
0,1.2251652702616003e+18,Agus_Purwadi,Wed Feb 05 21:12:17 +0000 2020,peristiwa politik gaduhnya kader mempengaruhi pemilih pemilihan yad merekanakan sadar kesalahannya nyadar mah mata gelap fanatik buta moncong putih,,0.0,Positif,0.8920936584472656
0,1.2251643777219912e+18,d289505260c942b,Wed Feb 05 21:08:44 +0000 2020,pemilihan mencari rakyat wekk,,0.0,Netral,0.41258320212364197
0,1.225158224975782e+18,KPetukangan,Wed Feb 05 20:44:17 +0000 2020,pengawas partisipatif pemilihan,,0.0,Netral,0.6010496020317078
0,1.2251561474824643e+18,jpnncom,Wed Feb 05 20:36:02 +0000 2020,twitter menempelkan label cuitan mengandung material manipulatif platform mikroblog mereka menjelang pemilihan presiden amerika serikat ini,KontendiTwitter; ,0.0,Positif,0.846082866191864
0,1.2251526776438374e+18,RRevisi,Wed Feb 05 20:22:15 +0000 2020,g slah sblum pemilihan,,0.0,Negatif,0.3739149868488312
0,1.225147856593412e+18,DinilhaqA,Wed Feb 05 20:03:05 +0000 2020,pemilihan kepala daerah pemilihan pilihlah pemimpin koreksi bully rakyatnya,,0.0,Negatif,0.027909671887755394
0,1.225142759918424e+18,Braderhood16,Wed Feb 05 19:42:50 +0000 2020,wahyu s orang nya hasto yg plot duduk kpu supaya lancar lbh solid mengatur suara dlm pemilihan kemarin curiga memang bbrp titipan rezim menempel kpu,,0.0,Negatif,0.039282023906707764
0,1.2251379815618273e+18,kertasnasi1312,Wed Feb 05 19:23:51 +0000 2020,rosiade ngerasa cerdas pengguna hak suara kesimpulannya bermuara boikot pemilu sekedar golput,,0.0,Negatif,0.26915645599365234
0,1.2251346411719516e+18,denzjingga,Wed Feb 05 19:10:35 +0000 2020,pemilihan pengagum pas pemilihan kecurigaan jangan pemilihan nya terbukti,,0.0,Positif,0.9376547336578369
0,1.225134023443243e+18,makhramfz_,Wed Feb 05 19:08:07 +0000 2020,serangan fajar habis pemilihan iya,,0.0,Positif,0.9570977091789246
0,1.2251339803384095e+18,Chandra_lpg,Wed Feb 05 19:07:57 +0000 2020,rakyat ko ajak bodoh berjamah kotak pemilihan z terbuat kardus ko mimpi senjata nuklir cebong z kibuli sialan mah pintar lemah nalar mimpi luhut ri senjata nuklir,,0.0,Negatif,0.0074613927863538265
0,1.2251328485306122e+18,MHasyimAshari15,Wed Feb 05 19:03:27 +0000 2020,maksa maksa sanggahanmu pendapatku dipaksa judul karyaku dipaksa,,3.0,Positif,0.9103015661239624
0,1.2251317998078444e+18,inigopascal,Wed Feb 05 18:59:17 +0000 2020,son oalah ditempatku namanya kotak pemilihan,,0.0,Netral,0.6010496020317078
0,1.2251305637969715e+18,Rizqi14484167,Wed Feb 05 18:54:22 +0000 2020,nih nggk eh nggk jadi nggk kursi halusinasikan pemilu halusinasi melahirkan halusinasi,,0.0,Negatif,0.008226649835705757
0,1.2251195940392428e+18,annrudhaprisha,Wed Feb 05 18:10:47 +0000 2020,jaman pacaran ngomongin berita hits pemilu politik agama gunung didaki film musik makanan perbedaan bahasa cik euy mikir gada dibahas makan,,0.0,Negatif,0.04511408135294914
0,1.2251184178809037e+18,tukangsipil,Wed Feb 05 18:06:07 +0000 2020,bengkel pasang stiker kampanye pemilihan kepala daerah murah,jakarta; pemilu; politik; info; ,0.0,Negatif,0.002414237940683961
0,1.2251183320780186e+18,Siahaan_Boy,Wed Feb 05 18:05:46 +0000 2020,presiden jokowi pemilihan usai mari bersatu bangun bangsa tanah air,,0.0,Positif,0.9863929152488708
0,1.2251180750386995e+18,FilosofiSumanto,Wed Feb 05 18:04:45 +0000 2020,mencoblos gk memerangi cebi sosmed intinya percoyo sm pemilu,,0.0,Negatif,0.06246725097298622
0,1.2251160623304172e+18,rayidhok,Wed Feb 05 17:56:45 +0000 2020,yah remaja gamau ngelakuin beda gitu maju pemilihan,,0.0,Negatif,0.2830348610877991
0,1.2251154066306744e+18,Galeh_Yuniar,Wed Feb 05 17:54:09 +0000 2020,ra dong fokus tangkap harun masiku menyuap kpu menciderai pemilihan dampaknya kedepan dirasaka,,2.0,Positif,0.9787585735321045
0,1.2251137460595835e+18,justAlfan,Wed Feb 05 17:47:33 +0000 2020,alabdn iming palsu gurauan pemilu,,3.0,Negatif,0.12400361150503159
0,1.2251115807753093e+18,masmulajah,Wed Feb 05 17:38:56 +0000 2020,pemilihan berdarah hasilnya sampah picik licik gile ga rakyt tenaga waktu pikiran,,2.0,Positif,0.7626884579658508
0,1.2251112843724268e+18,LoveislamNkri,Wed Feb 05 17:37:46 +0000 2020,a g i c k i d rosiade jual agama pemilihan pesantren masjid acara da wah pakai kopiah sorban,,0.0,Positif,0.9878844618797302
0,1.2251099445395948e+18,zarqawis,Wed Feb 05 17:32:26 +0000 2020,ra dong hmm harun trkait pemainan suara pemilu corona trkait keamanan negara wijasraya trkait dana pemilu cabe bawang pasar ekonomi all prioritaslah kaya tenaga aj upss lupa urusan saya,,0.0,Positif,0.9791733026504517
0,1.2251085873173586e+18,CiciSyahrazad,Wed Feb 05 17:27:03 +0000 2020,ambil berkas capresbem takut remah remah makaroni kesal macam diriku menilai pemilihan tida sakral lagi,,0.0,Negatif,0.018536213785409927
0,1.2251077849512018e+18,AhmadGa34330947,Wed Feb 05 17:23:51 +0000 2020,mk senin panwascam muara kaman pengawasan pengumuman hasil tes tertulis calon anggota ppk kec muar,,3.0,Netral,0.6697452664375305
0,1.2251077529276744e+18,AhmadGa34330947,Wed Feb 05 17:23:44 +0000 2020,mk rabu pembukaan rapat koordinasi peningkatan kapasitas sdm organisasi panwascam se kab kutai kartanaeg,,3.0,Negatif,0.06523735821247101
0,1.2251054110421852e+18,precariat_sweat,Wed Feb 05 17:14:26 +0000 2020,paranoia benda paranoid sifat cth penggunaan msg kata dia takut jokowi presiden indonesia negara islam gara paranoia dia milih jokowi pas pemilu,,0.0,Negatif,0.10616771131753922
0,1.2251035914483139e+18,salssz,Wed Feb 05 17:07:12 +0000 2020,go away iya mantau hasil pemilihan,,0.0,Positif,0.9208752512931824
0,1.2251035454367867e+18,tomyrist,Wed Feb 05 17:07:01 +0000 2020,unduh buku terbaru perludem evaluasi pemilihan serentak sistem manajemen pemilu buku coba merinci permasalah,,4.0,Negatif,0.03509162366390228
0,1.2251032888921907e+18,AkhirJoe,Wed Feb 05 17:06:00 +0000 2020,hassan virus negara kejahatan ham mati sia sia kabar pemilu yg ganas,,0.0,Negatif,0.006887667812407017
0,1.2251017685785928e+18,agungwndr,Wed Feb 05 16:59:57 +0000 2020,dibilang bang hati sebentar pemilihan kagek sarana prasaran tertawa,,0.0,Negatif,0.38139376044273376
0,1.22510132021171e+18,Hanjar08,Wed Feb 05 16:58:10 +0000 2020,sih pemilu,,0.0,Negatif,0.07797951251268387
0,1.2251007379794125e+18,flamboyan_123,Wed Feb 05 16:55:51 +0000 2020,pokok baca berita sumbernya kiri kek kanan kek pemilihan selesai mikirin baca berita ini pst dukung itu dukung ini gila pemilihan usai,,0.0,Negatif,0.06505298614501953
0,1.2251002600174674e+18,MLAufin_,Wed Feb 05 16:53:57 +0000 2020,playlist malam punk tinggal menghitung pemilihan nanang,,0.0,Negatif,0.1798693835735321
0,1.2251001426650726e+18,flamboyan_123,Wed Feb 05 16:53:29 +0000 2020,semoga mendengar perdebatan apapun mbaca berita nton yutup mekah madinah jalan negara barat sholawatan mbaca berita cuaca alam berita terkini pemilihan selesai profesional kiri profesional kanan,,0.0,Positif,0.9638174176216125
0,1.2250995219793797e+18,HacktivisMca,Wed Feb 05 16:51:01 +0000 2020,pemilihan minim pemilih partai pade mencari ulama ngerayu kalo ib ngajak mungkin ane taat arahannya beliau istiqomah perjuangkan islam beliau didekati deal profesional umat islam ane,Ruh212; MCAHacktivis; ,6.0,Positif,0.940679132938385
0,1.2250994746844078e+18,flamboyan_123,Wed Feb 05 16:50:50 +0000 2020,apapun baca tonton lepas pilihan politik pemilihan selesai menikmati ketenangan hidup walau membaca berita dikaitkan politik apalg pemilihan selesai berkomentar sosmed mengenal partai teman,,0.0,Positif,0.9880833029747009
0,1.2250983826973532e+18,Rifai57877672,Wed Feb 05 16:46:30 +0000 2020,pemilihan berdarah hasilnya sampah picik licik gile ga rakyt tenaga waktu pikiran nyawa triliunan dagelan cing bedebah pesta jatah rakyat babak belur,,2.0,Negatif,0.056581251323223114
0,1.2250968920039752e+18,HacktivisMca,Wed Feb 05 16:40:34 +0000 2020,biarin aje uang ngerayu pemilu minim pemilih bingung coba se putus tali propaganda pemilihan memilih masuk bilik suara mah tetep coblos semua biar partai plus pade,Ruh212; MCAHacktivis; ,8.0,Positif,0.9919195175170898
0,1.225096366377984e+18,kikiset67213551,Wed Feb 05 16:38:29 +0000 2020,percaya politik percayalah hati nurani pemilihan sia siakan suara kekuasaan orang lain jual mahal aja,,0.0,Positif,0.7752101421356201
0,1.2250950465395753e+18,HacktivisMca,Wed Feb 05 16:33:14 +0000 2020,pemilihan lagi sibuk jagoin jagoannya masing lah pemba,,1.0,Negatif,0.04756063595414162
0,1.2250948675266396e+18,HacktivisMca,Wed Feb 05 16:32:32 +0000 2020,umat islam indonesia komoditi spektakuler after that voucher tuk dikerok bertuliskan anda beruntung subsidi dicabut kritis bui koruptor dilindungi masih sisa duitnya soalnye makan pemilu,Ruh212; MCAHacktivis; ,11.0,Positif,0.9799177050590515
0,1.2250931250995732e+18,MAcaucu,Wed Feb 05 16:25:36 +0000 2020,ra dong panitia khusus jiwasraya mati petugas kpps mati bawaslu pemilu orang korupsi,,0.0,Positif,0.9137224555015564
0,1.2250924709013955e+18,BerkatImanJaya5,Wed Feb 05 16:23:00 +0000 2020,korban pemilihan lalu tujuan berfikir ntah kemana move on donk om fahri dha tobat tinggal zonk,TongKosongNyaringBunyinya; ,0.0,Positif,0.9499164819717407
0,1.2250921203330417e+18,coffee_latte3,Wed Feb 05 16:21:37 +0000 2020,berasa ngitung hasil pemilihan anjiirr woy peraya tidur sih,,0.0,Netral,0.45587366819381714
0,1.2250911691697234e+18,agungriensya,Wed Feb 05 16:17:50 +0000 2020,yaa kalee pemerintah peduli kpps meninggal pas pemilihan pemerintah santuy waee,,0.0,Negatif,0.09095345437526703
0,1.2250903818024305e+18,Fireman3482,Wed Feb 05 16:14:42 +0000 2020,pemilihan lagi sibuk jagoin jagoannya masing lah pembangunan isi pemilihan doang kerjanya,,1.0,Negatif,0.13401180505752563
0,1.225090285765415e+18,NadivaRevianita,Wed Feb 05 16:14:19 +0000 2020,hadapi pemilihan kepala daerah bawaslu luncurkan sistem informasi penyelesaian sengketa badan pengawas pemilihan bawaslu meluncurkan sistem informasi penyelesaian sengketa sips,,0.0,Negatif,0.007006781175732613
0,1.225089895787647e+18,AAR63028211,Wed Feb 05 16:12:46 +0000 2020,pemilihan bongkar bongkar iya uni fitnah menjatuhkan,,0.0,Netral,0.5143216252326965
0,1.2250894625619354e+18,HacktivisMca,Wed Feb 05 16:11:03 +0000 2020,simpel menjatuhkan sistem politik indonesia isinya sederetan propaganda liberal alih alih menjual nama nama demokrasi kesengsaraan rakyat berujung boikot pemilihan apapun bancakan tahunan wajib dihentikan,Ruh212; MCAHacktivis; ,24.0,Positif,0.9028376936912537
0,1.225089012257284e+18,salssz,Wed Feb 05 16:09:16 +0000 2020,agdgsfg hasil pemilihan,,0.0,Netral,0.5628504753112793
0,1.2250888506758963e+18,coffee_latte3,Wed Feb 05 16:08:37 +0000 2020,berasa ngitung hasil pemilihan sih anjiirr,,0.0,Negatif,0.0958234891295433
0,1.2250876723114066e+18,DJBourned,Wed Feb 05 16:03:56 +0000 2020,hassan kolaborasi terbaik id ri melindungi pelaku korupsi pemilihan curang,,0.0,Netral,0.6010496020317078
0,1.2250873940151378e+18,Hirman08,Wed Feb 05 16:02:50 +0000 2020,ra dong fokus tangkap harun masiku menyuap kpu menciderai pemilihan dampaknya kedepan dirasakan,,2.0,Positif,0.9787585735321045
0,1.2250873829883126e+18,Atenajayaa,Wed Feb 05 16:02:47 +0000 2020,pikir pemilihan medsos fokus dagang ajalah kritis gerem ah kayak jadinya klu diem ya lanjuut,,0.0,Netral,0.6205445528030396
0,1.225086907039699e+18,FDNWR_2nd,Wed Feb 05 16:00:54 +0000 2020,bagel aje pakai kotak suara pemilihan bun,,0.0,Netral,0.6010496020317078
0,1.225086762860499e+18,zarazettirazr,Wed Feb 05 16:00:19 +0000 2020,pembuka aib orang hahaha kecuali kalok pemilu kada,,0.0,Positif,0.9543530941009521
